Elise Laliberte,11/08/2021,54,Music,0.54
Elise Laliberte,12/08/2021,55,Music,0.55
Olivia Paul,01/08/2021,45,Music,0.45
Olivia Paul,02/08/2021,46,Music,0.46
Olivia Paul,03/08/2021,47,Music,0.47
Olivia Paul,04/08/2021,48,Music,0.48
Olivia Paul,05/08/2021,49,Music,0.49
Olivia Paul,06/08/2021,50,Music,0.5
Olivia Paul,07/08/2021,51,Music,0.51
Olivia Paul,08/08/2021,52,Music,0.52
Olivia Paul,09/08/2021,53,Music,0.53
Olivia Paul,10/08/2021,54,Music,0.54
Olivia Paul,11/08/2021,55,Music,0.55
Olivia Paul,12/08/2021,56,Music,0.56
Duncan Black-Middlebrook,01/08/2021,46,Music,0.46
Duncan Black-Middlebrook,02/08/2021,47,Music,0.47
Duncan Black-Middlebrook,03/08/2021,48,Music,0.48
Duncan Black-Middlebrook,04/08/2021,49,Music,0.49
Duncan Black-Middlebrook,05/08/2021,50,Music,0.5
Duncan Black-Middlebrook,06/08/2021,51,Music,0.51
Duncan Black-Middlebrook,07/08/2021,52,Music,0.52
Duncan Black-Middlebrook,08/08/2021,53,Music,0.53
Duncan Black-Middlebrook,09/08/2021,54,Music,0.54
Duncan Black-Middlebrook,10/08/2021,55,Music,0.55
Duncan Black-Middlebrook,11/08/2021,56,Music,0.56
Duncan Black-Middlebrook,12/08/2021,57,Music,0.57
Audrey Nitschke,01/08/2021,47,Music,0.47
Audrey Nitschke,02/08/2021,48,Music,0.48
Audrey Nitschke,03/08/2021,49,Music,0.49
Audrey Nitschke,04/08/2021,50,Music,0.5
Audrey Nitschke,05/08/2021,51,Music,0.51
Audrey Nitschke,06/08/2021,52,Music,0.52
Audrey Nitschke,07/08/2021,53,Music,0.53
Audrey Nitschke,08/08/2021,54,Music,0.54
Audrey Nitschke,09/08/2021,55,Music,0.55
Audrey Nitschke,10/08/2021,56,Music,0.56
Audrey Nitschke,11/08/2021,57,Music,0.57
Audrey Nitschke,12/08/2021,58,Music,0.58
Lachlan Price-Pontifex,01/08/2021,48,Music,0.48
Lachlan Price-Pontifex,02/08/2021,49,Music,0.49
Lachlan Price-Pontifex,03/08/2021,50,Music,0.5
Lachlan Price-Pontifex,04/08/2021,51,Music,0.51
Lachlan Price-Pontifex,05/08/2021,52,Music,0.52
Lachlan Price-Pontifex,06/08/2021,53,Music,0.53
Lachlan Price-Pontifex,07/08/2021,54,Music,0.54
Lachlan Price-Pontifex,08/08/2021,55,Music,0.55
Lachlan Price-Pontifex,09/08/2021,56,Music,0.56
Lachlan Price-Pontifex,10/08/2021,57,Music,0.57
Lachlan Price-Pontifex,11/08/2021,58,Music,0.58
Lachlan Price-Pontifex,12/08/2021,59,Music,0.59
Phoebe Meers,01/08/2021,49,Music,0.49
Phoebe Meers,02/08/2021,50,Music,0.5
Phoebe Meers,03/08/2021,51,Music,0.51
Phoebe Meers,04/08/2021,52,Music,0.52
Phoebe Meers,05/08/2021,53,Music,0.53
Phoebe Meers,06/08/2021,54,Music,0.54
Phoebe Meers,07/08/2021,55,Music,0.55
Phoebe Meers,08/08/2021,56,Music,0.56
Phoebe Meers,09/08/2021,57,Music,0.57
Phoebe Meers,10/08/2021,58,Music,0.58
Phoebe Meers,11/08/2021,59,Music,0.59
Phoebe Meers,12/08/2021,60,Music,0.6
Adelaide Swan,01/08/2021,50,Music,0.5
Adelaide Swan,02/08/2021,51,Music,0.51
Adelaide Swan,03/08/2021,52,Music,0.52
Adelaide Swan,04/08/2021,53,Music,0.53
Adelaide Swan,05/08/2021,54,Music,0.54
Adelaide Swan,06/08/2021,55,Music,0.55
Adelaide Swan,07/08/2021,56,Music,0.56
Adelaide Swan,08/08/2021,57,Music,0.57
Adelaide Swan,09/08/2021,58,Music,0.58
Adelaide Swan,10/08/2021,59,Music,0.59
Adelaide Swan,11/08/2021,60,Music,0.6
Adelaide Swan,12/08/2021,61,Music,0.61
Saffron Simpson,01/08/2021,51,Music,0.51
Saffron Simpson,02/08/2021,52,Music,0.52
Saffron Simpson,03/08/2021,53,Music,0.53
Saffron Simpson,04/08/2021,54,Music,0.54
Saffron Simpson,05/08/2021,55,Music,0.55
Saffron Simpson,06/08/2021,56,Music,0.56
Saffron Simpson,07/08/2021,57,Music,0.57
Saffron Simpson,08/08/2021,58,Music,0.58
Saffron Simpson,09/08/2021,59,Music,0.59
Saffron Simpson,10/08/2021,60,Music,0.6
Saffron Simpson,11/08/2021,61,Music,0.61
Saffron Simpson,12/08/2021,62,Music,0.62
Holly Smith,01/08/2021,52,Music,0.52
Holly Smith,02/08/2021,53,Music,0.53
Holly Smith,03/08/2021,54,Music,0.54
Holly Smith,04/08/2021,55,Music,0.55
Holly Smith,05/08/2021,56,Music,0.56
Holly Smith,06/08/2021,57,Music,0.57
Holly Smith,07/08/2021,58,Music,0.58
Holly Smith,08/08/2021,59,Music,0.59
Holly Smith,09/08/2021,60,Music,0.6
Holly Smith,10/08/2021,61,Music,0.61
Holly Smith,11/08/2021,62,Music,0.62
Holly Smith,12/08/2021,63,Music,0.63
Hiro Phillips,01/08/2021,53,Music,0.53
Hiro Phillips,02/08/2021,54,Music,0.54
Hiro Phillips,03/08/2021,55,Music,0.55
Hiro Phillips,04/08/2021,56,Music,0.56
Hiro Phillips,05/08/2021,57,Music,0.57
Hiro Phillips,06/08/2021,58,Music,0.58
Hiro Phillips,07/08/2021,59,Music,0.59
Hiro Phillips,08/08/2021,60,Music,0.6
Hiro Phillips,09/08/2021,61,Music,0.61
Hiro Phillips,10/08/2021,62,Music,0.62
Hiro Phillips,11/08/2021,63,Music,0.63
Hiro Phillips,12/08/2021,64,Music,0.64
Eve Phillips,01/08/2021,54,Music,0.54
Eve Phillips,02/08/2021,55,Music,0.55
Eve Phillips,03/08/2021,56,Music,0.56
Eve Phillips,04/08/2021,57,Music,0.57
Eve Phillips,05/08/2021,58,Music,0.58
Eve Phillips,06/08/2021,59,Music,0.59
Eve Phillips,07/08/2021,60,Music,0.6
Eve Phillips,08/08/2021,61,Music,0.61
Eve Phillips,09/08/2021,62,Music,0.62
Eve Phillips,10/08/2021,63,Music,0.63
Eve Phillips,11/08/2021,64,Music,0.64
Eve Phillips,12/08/2021,65,Music,0.65
William Thassim,01/08/2021,55,Music,0.55
William Thassim,02/08/2021,56,Music,0.56
William Thassim,03/08/2021,57,Music,0.57
William Thassim,04/08/2021,58,Music,0.58
William Thassim,05/08/2021,59,Music,0.59
William Thassim,06/08/2021,60,Music,0.6
William Thassim,07/08/2021,61,Music,0.61
William Thassim,08/08/2021,62,Music,0.62
William Thassim,09/08/2021,63,Music,0.63
William Thassim,10/08/2021,64,Music,0.64
William Thassim,11/08/2021,65,Music,0.65
William Thassim,12/08/2021,66,Music,0.66
Andrew Kirkpatrick,01/08/2021,56,Music,0.56
Andrew Kirkpatrick,02/08/2021,57,Music,0.57
Andrew Kirkpatrick,03/08/2021,58,Music,0.58
Andrew Kirkpatrick,04/08/2021,59,Music,0.59
Andrew Kirkpatrick,05/08/2021,60,Music,0.6
Andrew Kirkpatrick,06/08/2021,61,Music,0.61
Andrew Kirkpatrick,07/08/2021,62,Music,0.62
Andrew Kirkpatrick,08/08/2021,63,Music,0.63
Andrew Kirkpatrick,09/08/2021,64,Music,0.64
Andrew Kirkpatrick,10/08/2021,65,Music,0.65
Andrew Kirkpatrick,11/08/2021,66,Music,0.66
Andrew Kirkpatrick,12/08/2021,67,Music,0.67
Megan Kirkpatrick,01/08/2021,57,Music,0.57
Megan Kirkpatrick,02/08/2021,58,Music,0.58
Megan Kirkpatrick,03/08/2021,59,Music,0.59
Megan Kirkpatrick,04/08/2021,60,Music,0.6
Megan Kirkpatrick,05/08/2021,61,Music,0.61
Megan Kirkpatrick,06/08/2021,62,Music,0.62
Megan Kirkpatrick,07/08/2021,63,Music,0.63
Megan Kirkpatrick,08/08/2021,64,Music,0.64
Megan Kirkpatrick,09/08/2021,65,Music,0.65
Megan Kirkpatrick,10/08/2021,66,Music,0.66
Megan Kirkpatrick,11/08/2021,67,Music,0.67
Megan Kirkpatrick,12/08/2021,68,Music,0.68
Sienna Harriss,01/08/2021,58,Music,0.58
Sienna Harriss,02/08/2021,59,Music,0.59
Sienna Harriss,03/08/2021,60,Music,0.6
Sienna Harriss,04/08/2021,61,Music,0.61
Sienna Harriss,05/08/2021,62,Music,0.62
Sienna Harriss,06/08/2021,63,Music,0.63
Sienna Harriss,07/08/2021,64,Music,0.64
Sienna Harriss,08/08/2021,65,Music,0.65
Sienna Harriss,09/08/2021,66,Music,0.66
Sienna Harriss,10/08/2021,67,Music,0.67
Sienna Harriss,11/08/2021,68,Music,0.68
Sienna Harriss,12/08/2021,69,Music,0.69
Oliver Baskerville,01/08/2021,59,Music,0.59
Oliver Baskerville,02/08/2021,60,Music,0.6
Oliver Baskerville,03/08/2021,61,Music,0.61
Oliver Baskerville,04/08/2021,62,Music,0.62
Oliver Baskerville,05/08/2021,63,Music,0.63
Oliver Baskerville,06/08/2021,64,Music,0.64
Oliver Baskerville,07/08/2021,65,Music,0.65
Oliver Baskerville,08/08/2021,66,Music,0.66
Oliver Baskerville,09/08/2021,67,Music,0.67
Oliver Baskerville,10/08/2021,68,Music,0.68
Oliver Baskerville,11/08/2021,69,Music,0.69
Oliver Baskerville,12/08/2021,70,Music,0.7
Ethan Lee,01/08/2021,60,Music,0.6
Ethan Lee,02/08/2021,61,Music,0.61
Ethan Lee,03/08/2021,62,Music,0.62
Ethan Lee,04/08/2021,63,Music,0.63
Ethan Lee,05/08/2021,64,Music,0.64
Ethan Lee,06/08/2021,65,Music,0.65
Ethan Lee,07/08/2021,66,Music,0.66
Ethan Lee,08/08/2021,67,Music,0.67
Ethan Lee,09/08/2021,68,Music,0.68
Ethan Lee,10/08/2021,69,Music,0.69
Ethan Lee,11/08/2021,70,Music,0.7
Ethan Lee,12/08/2021,71,Music,0.71
Summer Duncan,01/08/2021,61,Music,0.61
Summer Duncan,02/08/2021,62,Music,0.62
Summer Duncan,03/08/2021,63,Music,0.63
Summer Duncan,04/08/2021,64,Music,0.64
Summer Duncan,05/08/2021,65,Music,0.65
Summer Duncan,06/08/2021,66,Music,0.66
Summer Duncan,07/08/2021,67,Music,0.67
Summer Duncan,08/08/2021,68,Music,0.68
Summer Duncan,09/08/2021,69,Music,0.69
Summer Duncan,10/08/2021,70,Music,0.7
Summer Duncan,11/08/2021,71,Music,0.71
Summer Duncan,12/08/2021,72,Music,0.72
Grace Matthews,01/08/2021,62,Music,0.62
Grace Matthews,02/08/2021,63,Music,0.63
Grace Matthews,03/08/2021,64,Music,0.64
Grace Matthews,04/08/2021,65,Music,0.65
Grace Matthews,05/08/2021,66,Music,0.66
Grace Matthews,06/08/2021,67,Music,0.67
Grace Matthews,07/08/2021,68,Music,0.68
Grace Matthews,08/08/2021,69,Music,0.69
Grace Matthews,09/08/2021,70,Music,0.7
Grace Matthews,10/08/2021,71,Music,0.71
Grace Matthews,11/08/2021,72,Music,0.72
Grace Matthews,12/08/2021,73,Music,0.73
Bruna Hirohashi,01/08/2021,63,Music,0.63
Bruna Hirohashi,02/08/2021,64,Music,0.64
Bruna Hirohashi,03/08/2021,65,Music,0.65
Bruna Hirohashi,04/08/2021,66,Music,0.66
Bruna Hirohashi,05/08/2021,67,Music,0.67
Bruna Hirohashi,06/08/2021,68,Music,0.68
Bruna Hirohashi,07/08/2021,69,Music,0.69
Bruna Hirohashi,08/08/2021,70,Music,0.7
Bruna Hirohashi,09/08/2021,71,Music,0.71
Bruna Hirohashi,10/08/2021,72,Music,0.72
Bruna Hirohashi,11/08/2021,73,Music,0.73
Bruna Hirohashi,12/08/2021,74,Music,0.74
Amelia Barter,01/08/2021,64,Music,0.64
Amelia Barter,02/08/2021,65,Music,0.65
Amelia Barter,03/08/2021,66,Music,0.66
Amelia Barter,04/08/2021,67,Music,0.67
Amelia Barter,05/08/2021,68,Music,0.68
Amelia Barter,06/08/2021,69,Music,0.69
Amelia Barter,07/08/2021,70,Music,0.7
Amelia Barter,08/08/2021,71,Music,0.71
Amelia Barter,09/08/2021,72,Music,0.72
Amelia Barter,10/08/2021,73,Music,0.73
Amelia Barter,11/08/2021,74,Music,0.74
Amelia Barter,12/08/2021,75,Music,0.75
Trinity Hoffman,01/08/2021,65,Music,0.65
Trinity Hoffman,02/08/2021,66,Music,0.66
Trinity Hoffman,03/08/2021,67,Music,0.67
Trinity Hoffman,04/08/2021,68,Music,0.68
Trinity Hoffman,05/08/2021,69,Music,0.69
Trinity Hoffman,06/08/2021,70,Music,0.7
Trinity Hoffman,07/08/2021,71,Music,0.71
Trinity Hoffman,08/08/2021,72,Music,0.72
Trinity Hoffman,09/08/2021,73,Music,0.73
Trinity Hoffman,10/08/2021,74,Music,0.74
Trinity Hoffman,11/08/2021,75,Music,0.75
Trinity Hoffman,12/08/2021,76,Music,0.76
Lachlan Mather,01/08/2021,66,Music,0.66
Lachlan Mather,02/08/2021,67,Music,0.67
Lachlan Mather,03/08/2021,68,Music,0.68
Lachlan Mather,04/08/2021,69,Music,0.69
Lachlan Mather,05/08/2021,70,Music,0.7
Lachlan Mather,06/08/2021,71,Music,0.71
Lachlan Mather,07/08/2021,72,Music,0.72
Lachlan Mather,08/08/2021,73,Music,0.73
Lachlan Mather,09/08/2021,74,Music,0.74
Lachlan Mather,10/08/2021,75,Music,0.75
Lachlan Mather,11/08/2021,76,Music,0.76
Lachlan Mather,12/08/2021,77,Music,0.77
Marcus Bannister,01/08/2021,67,Music,0.67
Marcus Bannister,02/08/2021,68,Music,0.68
Marcus Bannister,03/08/2021,69,Music,0.69
Marcus Bannister,04/08/2021,70,Music,0.7
Marcus Bannister,05/08/2021,71,Music,0.71
Marcus Bannister,06/08/2021,72,Music,0.72
Marcus Bannister,07/08/2021,73,Music,0.73
Marcus Bannister,08/08/2021,74,Music,0.74
Marcus Bannister,09/08/2021,75,Music,0.75
Marcus Bannister,10/08/2021,76,Music,0.76
Marcus Bannister,11/08/2021,77,Music,0.77
Marcus Bannister,12/08/2021,78,Music,0.78
Rosario Garcia Wood,01/08/2021,68,Music,0.68
Rosario Garcia Wood,02/08/2021,69,Music,0.69
Rosario Garcia Wood,03/08/2021,70,Music,0.7
Rosario Garcia Wood,04/08/2021,71,Music,0.71
Rosario Garcia Wood,05/08/2021,72,Music,0.72
Rosario Garcia Wood,06/08/2021,73,Music,0.73
Rosario Garcia Wood,07/08/2021,74,Music,0.74
Rosario Garcia Wood,08/08/2021,75,Music,0.75
Rosario Garcia Wood,09/08/2021,76,Music,0.76
Rosario Garcia Wood,10/08/2021,77,Music,0.77
Rosario Garcia Wood,11/08/2021,78,Music,0.78
Rosario Garcia Wood,12/08/2021,79,Music,0.79
Phillippa Skidmore,01/08/2021,69,Music,0.69
Phillippa Skidmore,02/08/2021,70,Music,0.7
Phillippa Skidmore,03/08/2021,71,Music,0.71
Phillippa Skidmore,04/08/2021,72,Music,0.72
Phillippa Skidmore,05/08/2021,73,Music,0.73
Phillippa Skidmore,06/08/2021,74,Music,0.74
Phillippa Skidmore,07/08/2021,75,Music,0.75
Phillippa Skidmore,08/08/2021,76,Music,0.76
Phillippa Skidmore,09/08/2021,77,Music,0.77
Phillippa Skidmore,10/08/2021,78,Music,0.78
Phillippa Skidmore,11/08/2021,79,Music,0.79
Phillippa Skidmore,12/08/2021,80,Music,0.8
Isabelle Stepniak,01/08/2021,70,Music,0.7
Isabelle Stepniak,02/08/2021,71,Music,0.71
Isabelle Stepniak,03/08/2021,72,Music,0.72
Isabelle Stepniak,04/08/2021,73,Music,0.73
Isabelle Stepniak,05/08/2021,74,Music,0.74
Isabelle Stepniak,06/08/2021,75,Music,0.75
Isabelle Stepniak,07/08/2021,76,Music,0.76
Isabelle Stepniak,08/08/2021,77,Music,0.77
Isabelle Stepniak,09/08/2021,78,Music,0.78
Isabelle Stepniak,10/08/2021,79,Music,0.79
Isabelle Stepniak,11/08/2021,80,Music,0.8
Isabelle Stepniak,12/08/2021,81,Music,0.81
Maximilian Stepniak,01/08/2021,71,Music,0.71
Maximilian Stepniak,02/08/2021,72,Music,0.72
Maximilian Stepniak,03/08/2021,73,Music,0.73
Maximilian Stepniak,04/08/2021,74,Music,0.74
Maximilian Stepniak,05/08/2021,75,Music,0.75
Maximilian Stepniak,06/08/2021,76,Music,0.76
Maximilian Stepniak,07/08/2021,77,Music,0.77
Maximilian Stepniak,08/08/2021,78,Music,0.78
Maximilian Stepniak,09/08/2021,79,Music,0.79
Maximilian Stepniak,10/08/2021,80,Music,0.8
Maximilian Stepniak,11/08/2021,81,Music,0.81
Maximilian Stepniak,12/08/2021,82,Music,0.82
Jessica Gross,01/08/2021,72,Music,0.72
Jessica Gross,02/08/2021,73,Music,0.73
Jessica Gross,03/08/2021,74,Music,0.74
Jessica Gross,04/08/2021,75,Music,0.75
Jessica Gross,05/08/2021,76,Music,0.76
Jessica Gross,06/08/2021,77,Music,0.77
Jessica Gross,07/08/2021,78,Music,0.78
Jessica Gross,08/08/2021,79,Music,0.79
Jessica Gross,09/08/2021,80,Music,0.8
Jessica Gross,10/08/2021,81,Music,0.81
Jessica Gross,11/08/2021,82,Music,0.82
Jessica Gross,12/08/2021,83,Music,0.83
Lourdes Moya Jones,01/08/2021,73,Music,0.73
Lourdes Moya Jones,02/08/2021,74,Music,0.74
Lourdes Moya Jones,03/08/2021,75,Music,0.75
Lourdes Moya Jones,04/08/2021,76,Music,0.76
Lourdes Moya Jones,05/08/2021,77,Music,0.77
Lourdes Moya Jones,06/08/2021,78,Music,0.78
Lourdes Moya Jones,07/08/2021,79,Music,0.79
Lourdes Moya Jones,08/08/2021,80,Music,0.8
Lourdes Moya Jones,09/08/2021,81,Music,0.81
Lourdes Moya Jones,10/08/2021,82,Music,0.82
Lourdes Moya Jones,11/08/2021,83,Music,0.83
Lourdes Moya Jones,12/08/2021,84,Music,0.84
Arin Moya Jones,01/08/2021,74,Music,0.74
Arin Moya Jones,02/08/2021,75,Music,0.75
Arin Moya Jones,03/08/2021,76,Music,0.76
Arin Moya Jones,04/08/2021,77,Music,0.77
Arin Moya Jones,05/08/2021,78,Music,0.78
Arin Moya Jones,06/08/2021,79,Music,0.79
Arin Moya Jones,07/08/2021,80,Music,0.8
Arin Moya Jones,08/08/2021,81,Music,0.81
Arin Moya Jones,09/08/2021,82,Music,0.82
Arin Moya Jones,10/08/2021,83,Music,0.83
Arin Moya Jones,11/08/2021,84,Music,0.84
Arin Moya Jones,12/08/2021,85,Music,0.85
Luis Monsees,01/08/2021,75,Music,0.75
Luis Monsees,02/08/2021,76,Music,0.76
Luis Monsees,03/08/2021,77,Music,0.77
Luis Monsees,04/08/2021,78,Music,0.78
Luis Monsees,05/08/2021,79,Music,0.79
Luis Monsees,06/08/2021,80,Music,0.8
Luis Monsees,07/08/2021,81,Music,0.81
Luis Monsees,08/08/2021,82,Music,0.82
Luis Monsees,09/08/2021,83,Music,0.83
Luis Monsees,10/08/2021,84,Music,0.84
Luis Monsees,11/08/2021,85,Music,0.85
Luis Monsees,12/08/2021,86,Music,0.86
Amelie Morgan,01/08/2021,76,Music,0.76
Amelie Morgan,02/08/2021,77,Music,0.77
Amelie Morgan,03/08/2021,78,Music,0.78
Amelie Morgan,04/08/2021,79,Music,0.79
Amelie Morgan,05/08/2021,80,Music,0.8
Amelie Morgan,06/08/2021,81,Music,0.81
Amelie Morgan,07/08/2021,82,Music,0.82
Amelie Morgan,08/08/2021,83,Music,0.83
Amelie Morgan,09/08/2021,84,Music,0.84
Amelie Morgan,10/08/2021,85,Music,0.85
Amelie Morgan,11/08/2021,86,Music,0.86
Amelie Morgan,12/08/2021,87,Music,0.87
Antonia Morgan,01/08/2021,77,Music,0.77
Antonia Morgan,02/08/2021,78,Music,0.78
Antonia Morgan,03/08/2021,79,Music,0.79
Antonia Morgan,04/08/2021,80,Music,0.8
Antonia Morgan,05/08/2021,81,Music,0.81
Antonia Morgan,06/08/2021,82,Music,0.82
Antonia Morgan,07/08/2021,83,Music,0.83
Antonia Morgan,08/08/2021,84,Music,0.84
Antonia Morgan,09/08/2021,85,Music,0.85
Antonia Morgan,10/08/2021,86,Music,0.86
Antonia Morgan,11/08/2021,87,Music,0.87
Antonia Morgan,12/08/2021,88,Music,0.88
Solomon Osborne,01/08/2021,78,Music,0.78
Solomon Osborne,02/08/2021,79,Music,0.79
Solomon Osborne,03/08/2021,80,Music,0.8
Solomon Osborne,04/08/2021,81,Music,0.81
Solomon Osborne,05/08/2021,82,Music,0.82
Solomon Osborne,06/08/2021,83,Music,0.83
Solomon Osborne,07/08/2021,84,Music,0.84
Solomon Osborne,08/08/2021,85,Music,0.85
Solomon Osborne,09/08/2021,86,Music,0.86
Solomon Osborne,10/08/2021,87,Music,0.87
Solomon Osborne,11/08/2021,88,Music,0.88
Solomon Osborne,12/08/2021,89,Music,0.89
Jaiden Confessore,01/08/2021,79,Music,0.79
Jaiden Confessore,02/08/2021,80,Music,0.8
Jaiden Confessore,03/08/2021,81,Music,0.81
Jaiden Confessore,04/08/2021,82,Music,0.82
Jaiden Confessore,05/08/2021,83,Music,0.83
Jaiden Confessore,06/08/2021,84,Music,0.84
Jaiden Confessore,07/08/2021,85,Music,0.85
Jaiden Confessore,08/08/2021,86,Music,0.86
Jaiden Confessore,09/08/2021,87,Music,0.87
Jaiden Confessore,10/08/2021,88,Music,0.88
Jaiden Confessore,11/08/2021,89,Music,0.89
Jaiden Confessore,12/08/2021,90,Music,0.9
Charles Bowden,01/08/2021,80,Music,0.8
Charles Bowden,02/08/2021,81,Music,0.81
Charles Bowden,03/08/2021,82,Music,0.82
Charles Bowden,04/08/2021,83,Music,0.83
Charles Bowden,05/08/2021,84,Music,0.84
Charles Bowden,06/08/2021,85,Music,0.85
Charles Bowden,07/08/2021,86,Music,0.86
Charles Bowden,08/08/2021,87,Music,0.87
Charles Bowden,09/08/2021,88,Music,0.88
Charles Bowden,10/08/2021,89,Music,0.89
Charles Bowden,11/08/2021,90,Music,0.9
Charles Bowden,12/08/2021,91,Music,0.91
Cameron Beck,01/08/2021,81,Music,0.81
Cameron Beck,02/08/2021,82,Music,0.82
Cameron Beck,03/08/2021,83,Music,0.83
Cameron Beck,04/08/2021,84,Music,0.84
Cameron Beck,05/08/2021,85,Music,0.85
Cameron Beck,06/08/2021,86,Music,0.86
Cameron Beck,07/08/2021,87,Music,0.87
Cameron Beck,08/08/2021,88,Music,0.88
Cameron Beck,09/08/2021,89,Music,0.89
Cameron Beck,10/08/2021,90,Music,0.9
Cameron Beck,11/08/2021,91,Music,0.91
Cameron Beck,12/08/2021,92,Music,0.92
Vincas Lapinskas,01/08/2021,82,Music,0.82
Vincas Lapinskas,02/08/2021,83,Music,0.83
Vincas Lapinskas,03/08/2021,84,Music,0.84
Vincas Lapinskas,04/08/2021,85,Music,0.85
Vincas Lapinskas,05/08/2021,86,Music,0.86
Vincas Lapinskas,06/08/2021,87,Music,0.87
Vincas Lapinskas,07/08/2021,88,Music,0.88
Vincas Lapinskas,08/08/2021,89,Music,0.89
Vincas Lapinskas,09/08/2021,90,Music,0.9
Vincas Lapinskas,10/08/2021,91,Music,0.91
Vincas Lapinskas,11/08/2021,92,Music,0.92
Vincas Lapinskas,12/08/2021,93,Music,0.93
Monica Bastian,01/08/2021,83,Music,0.83
Monica Bastian,02/08/2021,84,Music,0.84
Monica Bastian,03/08/2021,85,Music,0.85
Monica Bastian,04/08/2021,86,Music,0.86
Monica Bastian,05/08/2021,87,Music,0.87
Monica Bastian,06/08/2021,88,Music,0.88
Monica Bastian,07/08/2021,89,Music,0.89
Monica Bastian,08/08/2021,90,Music,0.9
Monica Bastian,09/08/2021,91,Music,0.91
Monica Bastian,10/08/2021,92,Music,0.92
Monica Bastian,11/08/2021,93,Music,0.93
Monica Bastian,12/08/2021,94,Music,0.94
Jessica Smith,01/08/2021,84,Music,0.84
Jessica Smith,02/08/2021,85,Music,0.85
Jessica Smith,03/08/2021,86,Music,0.86
Jessica Smith,04/08/2021,87,Music,0.87
Jessica Smith,05/08/2021,88,Music,0.88
Jessica Smith,06/08/2021,89,Music,0.89
Jessica Smith,07/08/2021,90,Music,0.9
Jessica Smith,08/08/2021,91,Music,0.91
Jessica Smith,09/08/2021,92,Music,0.92
Jessica Smith,10/08/2021,93,Music,0.93
Jessica Smith,11/08/2021,94,Music,0.94
Jessica Smith,12/08/2021,95,Music,0.95
Eliza Osborne,01/08/2021,85,Music,0.85
Eliza Osborne,02/08/2021,86,Music,0.86
Eliza Osborne,03/08/2021,87,Music,0.87
Eliza Osborne,04/08/2021,88,Music,0.88
Eliza Osborne,05/08/2021,89,Music,0.89
Eliza Osborne,06/08/2021,90,Music,0.9
Eliza Osborne,07/08/2021,91,Music,0.91
Eliza Osborne,08/08/2021,92,Music,0.92
Eliza Osborne,09/08/2021,93,Music,0.93
Eliza Osborne,10/08/2021,94,Music,0.94
Eliza Osborne,11/08/2021,95,Music,0.95
Eliza Osborne,12/08/2021,96,Music,0.96
Jayden Hannaford,01/08/2021,86,Music,0.86
Jayden Hannaford,02/08/2021,87,Music,0.87
Jayden Hannaford,03/08/2021,88,Music,0.88
Jayden Hannaford,04/08/2021,89,Music,0.89
Jayden Hannaford,05/08/2021,90,Music,0.9
Jayden Hannaford,06/08/2021,91,Music,0.91
Jayden Hannaford,07/08/2021,92,Music,0.92
Jayden Hannaford,08/08/2021,93,Music,0.93
Jayden Hannaford,09/08/2021,94,Music,0.94
Jayden Hannaford,10/08/2021,95,Music,0.95
Jayden Hannaford,11/08/2021,96,Music,0.96
Jayden Hannaford,12/08/2021,97,Music,0.97
Emma Phillip,01/08/2021,87,Music,0.87
Emma Phillip,02/08/2021,88,Music,0.88
Emma Phillip,03/08/2021,89,Music,0.89
Emma Phillip,04/08/2021,90,Music,0.9
Emma Phillip,05/08/2021,91,Music,0.91
Emma Phillip,06/08/2021,92,Music,0.92
Emma Phillip,07/08/2021,93,Music,0.93
Emma Phillip,08/08/2021,94,Music,0.94
Emma Phillip,09/08/2021,95,Music,0.95
Emma Phillip,10/08/2021,96,Music,0.96
Emma Phillip,11/08/2021,97,Music,0.97
Emma Phillip,12/08/2021,98,Music,0.98
Sydney Gill,01/08/2021,88,Music,0.88
Sydney Gill,02/08/2021,89,Music,0.89
Sydney Gill,03/08/2021,90,Music,0.9
Sydney Gill,04/08/2021,91,Music,0.91
Sydney Gill,05/08/2021,92,Music,0.92
Sydney Gill,06/08/2021,93,Music,0.93
Sydney Gill,07/08/2021,94,Music,0.94
Sydney Gill,08/08/2021,95,Music,0.95
Sydney Gill,09/08/2021,96,Music,0.96
Sydney Gill,10/08/2021,97,Music,0.97
Sydney Gill,11/08/2021,98,Music,0.98
Sydney Gill,12/08/2021,99,Music,0.99
Lucy Rouse,01/08/2021,89,Music,0.89
Lucy Rouse,02/08/2021,90,Music,0.9
Lucy Rouse,03/08/2021,91,Music,0.91
